year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,snwd,snwd_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,tsun,tsun_source,cldc,cldc_source,coco,coco_source
2025,10,1,23,6.7,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,8.3,dwd_hourly,15.0,dwd_poi,1030.7,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,0,7.7,dwd_hourly,84,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,50,dwd_hourly,7.9,dwd_hourly,13.0,dwd_poi,1030.7,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,1,7.4,dwd_hourly,84,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,50,dwd_hourly,10.1,dwd_hourly,15.0,dwd_poi,1030.5,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,2,7.4,dwd_hourly,83,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,50,dwd_hourly,9.7,dwd_hourly,15.0,dwd_poi,1030.3,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,3,6.7,dwd_hourly,86,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,50,dwd_hourly,8.3,dwd_hourly,13.0,dwd_poi,1030.3,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,4,6.3,dwd_hourly,86,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,50,dwd_hourly,6.8,dwd_hourly,10.0,dwd_poi,1030.6,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,5,5.7,dwd_hourly,87,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,5.4,dwd_hourly,9.0,dwd_poi,1030.8,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,6,5.3,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,6.1,dwd_hourly,9.0,dwd_poi,1031.0,dwd_hourly,5,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,7,6.8,dwd_hourly,83,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,5.0,dwd_hourly,10.0,dwd_poi,1031.1,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,8,8.3,dwd_hourly,77,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,40,dwd_hourly,9.4,dwd_hourly,17.0,dwd_poi,1031.2,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,9,10.0,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,9.4,dwd_hourly,18.0,dwd_poi,1031.3,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,10,11.9,dwd_hourly,65,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,100,dwd_hourly,9.0,dwd_hourly,17.0,dwd_poi,1030.7,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,11,13.1,dwd_hourly,60,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,110,dwd_hourly,9.7,dwd_hourly,19.0,dwd_poi,1030.2,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,12,14.8,dwd_hourly,56,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,140,dwd_hourly,10.8,dwd_hourly,20.0,dwd_poi,1029.4,dwd_hourly,52,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,13,15.1,dwd_hourly,47,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,120,dwd_hourly,10.1,dwd_hourly,21.0,dwd_poi,1028.8,dwd_hourly,60,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,14,15.3,dwd_hourly,46,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,130,dwd_hourly,10.1,dwd_hourly,21.0,dwd_poi,1028.2,dwd_hourly,58,dwd_hourly,7,dwd_hourly,4,dwd_poi
2025,10,2,15,14.8,dwd_hourly,46,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,150,dwd_hourly,10.8,dwd_hourly,21.0,dwd_poi,1028.0,dwd_hourly,59,dwd_hourly,7,dwd_hourly,4,dwd_poi
2025,10,2,16,14.7,dwd_hourly,47,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,140,dwd_hourly,10.4,dwd_hourly,21.0,dwd_poi,1027.7,dwd_hourly,60,dwd_hourly,6,dwd_hourly,3,dwd_poi
2025,10,2,17,13.6,dwd_hourly,54,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,100,dwd_hourly,7.2,dwd_hourly,14.0,dwd_poi,1027.5,dwd_hourly,42,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,18,12.0,dwd_hourly,62,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,90,dwd_hourly,6.1,dwd_hourly,10.0,dwd_poi,1027.5,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,19,11.2,dwd_hourly,65,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,90,dwd_hourly,6.8,dwd_hourly,10.0,dwd_poi,1027.6,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,20,9.3,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,100,dwd_hourly,7.9,dwd_hourly,13.0,dwd_poi,1027.4,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,21,6.7,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,100,dwd_hourly,8.3,dwd_hourly,14.0,dwd_poi,1027.4,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,22,6.7,dwd_hourly,87,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,90,dwd_hourly,8.3,dwd_hourly,14.0,dwd_poi,1027.2,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,2,23,5.6,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,5.8,dwd_hourly,10.0,dwd_poi,1026.9,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,3,0,5.7,dwd_hourly,90,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,8.3,dwd_hourly,13.0,dwd_poi,1026.1,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,3,1,4.9,dwd_hourly,90,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,9.0,dwd_hourly,13.0,dwd_poi,1025.8,dwd_hourly,0,dwd_hourly,5,dwd_hourly,3,dwd_poi
2025,10,3,2,4.9,dwd_hourly,93,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,8.3,dwd_hourly,12.0,dwd_poi,1025.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,3,4.9,dwd_hourly,91,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,7.6,dwd_hourly,11.0,dwd_poi,1025.6,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,4,4.8,dwd_hourly,90,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,9.0,dwd_hourly,16.0,dwd_poi,1025.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,5,5.4,dwd_hourly,89,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,12.2,dwd_hourly,18.0,dwd_poi,1024.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,6,5.7,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,10.8,dwd_hourly,18.0,dwd_poi,1025.0,dwd_hourly,3,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,7,7.2,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,6.5,dwd_hourly,16.0,dwd_poi,1025.0,dwd_hourly,45,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,8,8.0,dwd_hourly,79,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,7.2,dwd_hourly,13.0,dwd_poi,1024.5,dwd_hourly,37,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,9,8.9,dwd_hourly,78,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,70,dwd_hourly,7.2,dwd_hourly,15.0,dwd_poi,1024.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,10,11.0,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,60,dwd_hourly,7.6,dwd_hourly,22.0,dwd_poi,1023.8,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,11,12.4,dwd_hourly,64,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,80,dwd_hourly,6.5,dwd_hourly,14.0,dwd_poi,1022.9,dwd_hourly,5,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,12,13.0,dwd_hourly,66,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,140,dwd_hourly,7.2,dwd_hourly,16.0,dwd_poi,1022.3,dwd_hourly,0,dwd_hourly,7,dwd_hourly,4,dwd_poi
2025,10,3,13,13.9,dwd_hourly,60,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,130,dwd_hourly,9.0,dwd_hourly,19.0,dwd_poi,1021.5,dwd_hourly,8,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,14,14.1,dwd_hourly,56,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,120,dwd_hourly,9.4,dwd_hourly,18.0,dwd_poi,1020.8,dwd_hourly,1,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,15,13.8,dwd_hourly,58,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,160,dwd_hourly,6.1,dwd_hourly,15.0,dwd_poi,1020.2,dwd_hourly,1,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,16,13.1,dwd_hourly,65,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,8.3,dwd_hourly,17.0,dwd_poi,1019.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,17,11.7,dwd_hourly,75,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,210,dwd_hourly,6.5,dwd_hourly,15.0,dwd_poi,1019.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,18,11.1,dwd_hourly,78,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,120,dwd_hourly,4.7,dwd_hourly,12.0,dwd_poi,1018.8,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,19,10.9,dwd_hourly,78,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,130,dwd_hourly,7.2,dwd_hourly,15.0,dwd_poi,1018.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,20,10.9,dwd_hourly,77,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,160,dwd_hourly,4.7,dwd_hourly,13.0,dwd_poi,1017.9,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,21,10.6,dwd_hourly,79,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,180,dwd_hourly,7.2,dwd_hourly,16.0,dwd_poi,1017.0,dwd_hourly,0,dwd_hourly,7,dwd_hourly,4,dwd_poi
2025,10,3,22,10.4,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,170,dwd_hourly,5.0,dwd_hourly,11.0,dwd_poi,1016.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,3,23,10.3,dwd_hourly,82,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,180,dwd_hourly,7.2,dwd_hourly,18.0,dwd_poi,1015.2,dwd_hourly,0,dwd_hourly,7,dwd_hourly,7,dwd_hourly
2025,10,4,0,10.4,dwd_hourly,83,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,190,dwd_hourly,9.7,dwd_hourly,22.0,dwd_poi,1014.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,1,9.9,dwd_hourly,90,dwd_hourly,0.5,dwd_hourly,0,dwd_poi,190,dwd_hourly,14.8,dwd_hourly,24.0,dwd_poi,1013.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,2,10.1,dwd_hourly,92,dwd_hourly,0.4,dwd_hourly,0,dwd_poi,170,dwd_hourly,12.2,dwd_hourly,23.0,dwd_poi,1011.5,dwd_hourly,0,dwd_hourly,7,dwd_hourly,7,dwd_hourly
2025,10,4,3,10.4,dwd_hourly,94,dwd_hourly,0.7,dwd_hourly,0,dwd_poi,180,dwd_hourly,13.0,dwd_hourly,26.0,dwd_poi,1010.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,4,10.7,dwd_hourly,90,dwd_hourly,0.1,dwd_hourly,0,dwd_poi,190,dwd_hourly,15.5,dwd_hourly,26.0,dwd_poi,1008.4,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,4,5,11.2,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,190,dwd_hourly,16.6,dwd_hourly,30.0,dwd_poi,1007.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,4,6,11.7,dwd_hourly,89,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,21.2,dwd_hourly,38.0,dwd_poi,1006.0,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,4,7,12.3,dwd_hourly,90,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,24.5,dwd_hourly,40.0,dwd_poi,1004.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,4,8,13.7,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,26.3,dwd_hourly,47.0,dwd_poi,1002.8,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,4,9,14.7,dwd_hourly,87,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,29.2,dwd_hourly,46.0,dwd_poi,1001.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_poi
2025,10,4,10,15.2,dwd_hourly,88,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,210,dwd_hourly,33.1,dwd_hourly,53.0,dwd_poi,1000.0,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_poi
2025,10,4,11,14.6,dwd_hourly,95,dwd_hourly,2.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,30.6,dwd_hourly,49.0,dwd_poi,1000.9,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,12,13.7,dwd_hourly,89,dwd_hourly,0.5,dwd_hourly,0,dwd_poi,260,dwd_hourly,23.4,dwd_hourly,39.0,dwd_poi,1001.9,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,13,12.5,dwd_hourly,87,dwd_hourly,1.2,dwd_hourly,0,dwd_poi,270,dwd_hourly,25.9,dwd_hourly,46.0,dwd_poi,1003.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_hourly
2025,10,4,14,12.3,dwd_hourly,84,dwd_hourly,0.1,dwd_hourly,0,dwd_poi,240,dwd_hourly,28.4,dwd_hourly,46.0,dwd_poi,1002.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,4,15,13.4,dwd_hourly,68,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,240,dwd_hourly,28.1,dwd_hourly,39.0,dwd_poi,1002.7,dwd_hourly,21,dwd_hourly,7,dwd_hourly,8,dwd_hourly
2025,10,4,16,11.5,dwd_hourly,79,dwd_hourly,1.0,dwd_hourly,0,dwd_poi,250,dwd_hourly,32.4,dwd_hourly,48.0,dwd_poi,1004.6,dwd_hourly,31,dwd_hourly,6,dwd_hourly,7,dwd_hourly
2025,10,4,17,10.7,dwd_hourly,72,dwd_hourly,0.2,dwd_hourly,0,dwd_poi,260,dwd_hourly,30.6,dwd_hourly,51.0,dwd_poi,1005.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,4,18,10.0,dwd_hourly,70,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,250,dwd_hourly,28.1,dwd_hourly,41.0,dwd_poi,1006.6,dwd_hourly,0,dwd_hourly,0,dwd_hourly,3,dwd_hourly
2025,10,4,19,10.2,dwd_hourly,71,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,240,dwd_hourly,28.8,dwd_hourly,41.0,dwd_poi,1007.2,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,4,20,10.2,dwd_hourly,71,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,30.2,dwd_hourly,44.0,dwd_poi,1007.8,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,4,21,9.9,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,28.1,dwd_hourly,45.0,dwd_poi,1008.5,dwd_hourly,0,dwd_hourly,0,dwd_hourly,1,dwd_poi
2025,10,4,22,10.6,dwd_hourly,71,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,21.6,dwd_hourly,33.0,dwd_poi,1009.4,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,4,23,10.5,dwd_hourly,72,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,25.2,dwd_hourly,36.0,dwd_poi,1009.6,dwd_hourly,0,dwd_hourly,7,dwd_hourly,4,dwd_poi
2025,10,5,0,10.4,dwd_hourly,75,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,210,dwd_hourly,28.1,dwd_hourly,39.0,dwd_poi,1010.5,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,1,9.8,dwd_hourly,81,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,25.9,dwd_hourly,38.0,dwd_poi,1010.3,dwd_hourly,0,dwd_hourly,7,dwd_hourly,8,dwd_hourly
2025,10,5,2,10.1,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,25.2,dwd_hourly,39.0,dwd_poi,1010.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,3,9.9,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,24.1,dwd_hourly,36.0,dwd_poi,1010.3,dwd_hourly,0,dwd_hourly,8,dwd_hourly,3,dwd_hourly
2025,10,5,4,10.0,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,240,dwd_hourly,25.9,dwd_hourly,37.0,dwd_poi,1010.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,5,10.2,dwd_hourly,79,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,22.3,dwd_hourly,44.0,dwd_poi,1010.0,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,6,9.4,dwd_hourly,84,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,180,dwd_hourly,15.8,dwd_hourly,35.0,dwd_poi,1011.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,3,dwd_hourly
2025,10,5,7,10.6,dwd_hourly,80,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,200,dwd_hourly,20.5,dwd_hourly,36.0,dwd_poi,1011.4,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,8,11.4,dwd_hourly,79,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,210,dwd_hourly,22.3,dwd_hourly,39.0,dwd_poi,1012.1,dwd_hourly,1,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,9,11.4,dwd_hourly,77,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,27.0,dwd_hourly,41.0,dwd_poi,1012.6,dwd_hourly,0,dwd_hourly,8,dwd_hourly,7,dwd_poi
2025,10,5,10,12.8,dwd_hourly,68,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,23.8,dwd_hourly,37.0,dwd_poi,1012.6,dwd_hourly,3,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,11,12.3,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,250,dwd_hourly,34.9,dwd_hourly,53.0,dwd_poi,1012.9,dwd_hourly,2,dwd_hourly,7,dwd_hourly,8,dwd_hourly
2025,10,5,12,14.6,dwd_hourly,61,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,250,dwd_hourly,32.4,dwd_hourly,46.0,dwd_poi,1012.9,dwd_hourly,58,dwd_hourly,0,dwd_hourly,3,dwd_hourly
2025,10,5,13,13.6,dwd_hourly,66,dwd_hourly,0.2,dwd_hourly,0,dwd_poi,260,dwd_hourly,27.4,dwd_hourly,55.0,dwd_poi,1013.7,dwd_hourly,9,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,14,14.2,dwd_hourly,60,dwd_hourly,0.2,dwd_hourly,0,dwd_poi,260,dwd_hourly,27.7,dwd_hourly,53.0,dwd_poi,1014.1,dwd_hourly,37,dwd_hourly,5,dwd_hourly,8,dwd_hourly
2025,10,5,15,13.8,dwd_hourly,60,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,260,dwd_hourly,28.8,dwd_hourly,46.0,dwd_poi,1014.3,dwd_hourly,2,dwd_hourly,8,dwd_hourly,3,dwd_hourly
2025,10,5,16,13.3,dwd_hourly,59,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,260,dwd_hourly,28.8,dwd_hourly,42.0,dwd_poi,1015.4,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,17,12.1,dwd_hourly,65,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,260,dwd_hourly,26.6,dwd_hourly,43.0,dwd_poi,1016.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,18,11.2,dwd_hourly,73,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,18.4,dwd_hourly,30.0,dwd_poi,1017.1,dwd_hourly,0,dwd_hourly,8,dwd_hourly,3,dwd_hourly
2025,10,5,19,11.6,dwd_hourly,72,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,220,dwd_hourly,18.7,dwd_hourly,28.0,dwd_poi,1017.9,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,20,11.5,dwd_hourly,72,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,230,dwd_hourly,19.8,dwd_hourly,29.0,dwd_poi,1018.7,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,21,11.8,dwd_hourly,69,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,240,dwd_hourly,16.9,dwd_hourly,28.0,dwd_poi,1019.2,dwd_hourly,0,dwd_hourly,8,dwd_hourly,8,dwd_hourly
2025,10,5,22,11.5,dwd_hourly,72,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,250,dwd_hourly,19.1,dwd_hourly,29.0,dwd_poi,1019.4,dwd_hourly,0,dwd_hourly,8,dwd_hourly,4,dwd_poi
2025,10,5,23,10.5,dwd_hourly,75,dwd_hourly,0.0,dwd_hourly,0,dwd_poi,240,dwd_hourly,18.7,dwd_hourly,32.0,dwd_poi,1020.0,dwd_hourly,0,dwd_hourly,2,dwd_hourly,2,dwd_poi
